0.512524,0.785966,-0.447503,0.0780422
0.65293,0.782281,-0.558761,0.196865
0.780418,0.762151,-0.657603,0.315037
0.894847,0.726976,-0.739267,0.427312
0.99626,0.678367,-0.799428,0.528552
1.08482,0.618094,-0.834383,0.613935
1.16078,0.548035,-0.84121,0.679148
1.22437,0.470132,-0.817906,0.720568
1.27582,0.386348,-0.763493,0.735419
1.31528,0.298631,-0.678095,0.721891
1.34285,0.208883,-0.562963,0.679238
1.35848,0.118933,-0.420477,0.607821
1.36207,0.0305158,-0.254091,0.509124
1.35342,-0.0547464,-0.0682483,0.385716
1.33229,-0.135355,0.131747,0.241177
1.2984,-0.209948,0.339892,0.0799845
1.25151,-0.277305,0.549672,-0.092634
1.19146,-0.336358,0.754281,-0.270885
1.11818,-0.386197,0.946842,-0.448611
1.03181,-0.426073,1.12065,-0.619511
0.932682,-0.455411,1.26941,-0.77737
0.821395,-0.473809,1.38745,-0.91629
0.698835,-0.48105,1.46996,-1.03091
0.566195,-0.477106,1.51315,-1.11661
0.424983,-0.462146,1.51441,-1.16969
0.277016,-0.436536,1.47244,-1.18752
0.124399,-0.400845,1.3873,-1.16866
-0.0305151,-0.35584,1.26045,-1.11293
-0.185168,-0.302483,1.09474,-1.0214
-0.336863,-0.241919,0.8943,-0.896424
-0.482833,-0.175463,0.664477,-0.741545
-0.620323,-0.104575,0.411646,-0.561382
-0.74667,-0.0308366,0.143018,-0.36149
-0.859393,0.0440813,-0.133577,-0.148169
-0.95627,0.118458,-0.409952,0.0717438
-1.03542,0.190562,-0.67782,0.291117
-1.09538,0.258699,-0.929072,0.502766
-1.13513,0.321252,-1.15605,0.699712
-1.15419,0.376735,-1.35178,0.875425
-1.15259,0.423833,-1.51027,1.02406
-1.13093,0.461445,-1.62664,1.14065
-1.09031,0.48872,-1.69733,1.22134
-1.03236,0.505089,-1.72025,1.26347
-0.959145,0.510284,-1.6948,1.2657
-0.873134,0.504353,-1.62196,1.22809
-0.777094,0.48766,-1.50422,1.15207
-0.674011,0.460876,-1.34551,1.04041
-0.566985,0.424962,-1.1511,0.897166
-0.459119,0.381135,-0.927404,0.72749
-0.35342,0.330831,-0.681763,0.53749
-0.252683,0.275657,-0.42222,0.334012
-0.159402,0.217329,-0.157241,0.124401
-0.0756753,0.15762,0.104572,-0.0837538
-0.00313527,0.0982907,0.354767,-0.282889
0.0571072,0.0410282,0.585327,-0.465733
0.1045,-0.0126164,0.788946,-0.625567
0.139065,-0.0612848,0.959271,-0.756467
0.161387,-0.103861,1.09112,-0.853523
0.172589,-0.139514,1.18065,-0.913016
0.174275,-0.167724,1.2255,-0.932568
0.16846,-0.188303,1.22485,-0.911229
0.157484,-0.201397,1.17947,-0.849531
0.143903,-0.207478,1.09167,-0.749482
0.130376,-0.207317,0.965205,-0.614507
0.11955,-0.201952,0.805189,-0.449343
0.113931,-0.192635,0.617869,-0.259888
0.11577,-0.18078,0.410429,-0.0530047
0.126952,-0.16789,0.190731,0.163711
0.148898,-0.155494,-0.0329528,0.382184
0.182483,-0.145067,-0.252232,0.59414
0.227976,-0.137965,-0.458889,0.791389
0.285004,-0.135351,-0.64516,0.966113
0.352538,-0.138138,-0.804007,1.11114
0.428907,-0.146938,-0.92936,1.2202
0.511843,-0.162021,-1.01633,1.28815
0.598542,-0.183292,-1.06135,1.31119
0.685761,-0.210281,-1.06236,1.28695
0.769926,-0.242151,-1.01879,1.21468
0.847261,-0.27772,-0.931651,1.0952
0.913935,-0.315503,-0.803465,0.93098
0.966207,-0.35376,-0.638178,0.726015
1.00058,-0.390572,-0.441034,0.485747
1.01396,-0.423907,-0.218388,0.21689
1.00377,-0.451712,0.0225095,-0.0727719
0.968106,-0.471993,0.273755,-0.374632
0.905834,-0.48291,0.527063,-0.679531
0.816662,-0.482855,0.774042,-0.97805
0.701201,-0.470535,1.00648,-1.26081
0.560988,-0.445034,1.21659,-1.5188
0.398476,-0.405869,1.39733,-1.74362
0.21699,-0.353029,1.54253,-1.92782
0.0206507,-0.286994,1.64721,-2.06509
-0.18573,-0.208737,1.70762,-2.15051
-0.396786,-0.119707,1.72144,-2.1807
-0.606757,-0.0217942,1.68779,-2.15393
-0.809662,0.082727,1.60729,-2.07019
-0.999496,0.191265,1.48199,-1.93122
-1.17042,0.300993,1.31531,-1.74041
-1.31698,0.408946,1.1119,-1.50274
-1.43427,0.512117,0.877512,-1.22463
-1.51811,0.60756,0.618755,-0.913721
-1.56526,0.692494,0.342915,-0.578628
-1.57346,0.764398,0.0576996,-0.2287
-1.5416,0.821097,-0.229012,0.12629
-1.46978,0.860844,-0.509411,0.476449
-1.35928,0.882376,-0.77601,0.812068
-1.21261,0.884961,-1.02186,1.12393
-1.03344,0.868421,-1.24076,1.40358
-0.826461,0.833142,-1.42744,1.64361
-0.59732,0.780056,-1.5777,1.83785
-0.352413,0.710608,-1.68848,1.98157
-0.0987039,0.626707,-1.75799,2.0716
0.156487,0.530663,-1.78569,2.10645
0.405715,0.425098,-1.77226,2.08627
0.641648,0.312869,-1.71957,2.0129
0.857305,0.196962,-1.6306,1.88974
1.04628,0.0804037,-1.50925,1.72164
1.20295,-0.0338433,-1.36025,1.51472
1.32268,-0.142969,-1.18895,1.27615
1.40197,-0.244399,-1.00112,1.01394
1.43856,-0.335874,-0.802797,0.736603
1.43154,-0.415505,-0.600023,0.452952
1.38139,-0.481821,-0.398689,0.171749
1.28992,-0.533799,-0.204332,-0.0985432
1.16029,-0.570877,-0.02197,-0.350041
0.996865,-0.59295,0.144042,-0.575681
0.805082,-0.600352,0.290134,-0.769431
0.591292,-0.593823,0.413607,-0.926465
0.362543,-0.574461,0.512694,-1.0433
0.126352,-0.543672,0.586578,-1.11787
-0.109537,-0.503101,0.635388,-1.14957
-0.337414,-0.454569,0.660151,-1.13923
-0.549849,-0.400003,0.662723,-1.08908
-0.73994,-0.341366,0.64569,-1.00259
-0.901542,-0.280595,0.612241,-0.884387
-1.02947,-0.219543,0.56603,-0.740004
-1.11965,-0.159922,0.511021,-0.575718
-1.16929,-0.103268,0.451324,-0.398293
-1.17694,-0.0509054,0.391032,-0.214744
-1.14254,-0.0039241,0.334061,-0.0320843
-1.06743,0.0368294,0.283993,0.142911
-0.954298,0.0707548,0.243945,0.303939
-0.807075,0.0974899,0.216445,0.445371
-0.630822,0.116896,0.203339,0.562438
-0.431542,0.129036,0.205721,0.65137
-0.215984,0.134149,0.22389,0.709508
0.00858133,0.132621,0.25734,0.735372
0.234611,0.124953,0.304778,0.72868
0.454534,0.111737,0.364169,0.690336
0.661005,0.0936242,0.432816,0.622368
0.847143,0.0713,0.507457,0.52783
1.00676,0.0454669,0.584389,0.410675
1.13455,0.0168268,0.659609,0.275593
1.22627,-0.0139301,0.728964,0.127828
1.27888,-0.0461314,0.788314,-0.0270164
1.2906,-0.0791251,0.833694,-0.183185
1.261,-0.112278,0.861472,-0.33498
1.19098,-0.144973,0.868501,-0.476959
1.08273,-0.176602,0.852252,-0.604128
0.93965,-0.206562,0.810934,-0.712106
0.766248,-0.234247,0.743583,-0.797274
0.567954,-0.259047,0.650128,-0.856887
0.350949,-0.280347,0.531431,-0.889157
0.121959,-0.297526,0.389286,-0.893303
-0.111976,-0.309964,0.226393,-0.869561
-0.343724,-0.317053,0.0463003,-0.819157
-0.5663,-0.318206,-0.14669,-0.74425
-0.77308,-0.312877,-0.347635,-0.647844
-0.958018,-0.300577,-0.5511,-0.533662
-1.11582,-0.280897,-0.751316,-0.40601
-1.24213,-0.253528,-0.942359,-0.269613
-1.33359,-0.21828,-1.11834,-0.129438
-1.38803,-0.175107,-1.2736,0.00947903
-1.40442,-0.124121,-1.40288,0.142218
-1.38295,-0.0656077,-1.50153,0.264148
-1.32495,-3.25659e-05,-1.56564,0.371087
-1.23288,0.0719502,-1.59223,0.459449
-1.11017,0.149501,-1.57932,0.526363
-0.961154,0.231602,-1.52605,0.569769
-0.790843,0.317067,-1.43273,0.588486
-0.604799,0.404565,-1.30083,0.582242
-0.408922,0.492635,-1.13304,0.551685
-0.209254,0.579721,-0.933116,0.498345
-0.0117833,0.664197,-0.705872,0.424578
0.177753,0.744402,-0.457013,0.333479
0.354048,0.818675,-0.192996,0.228766
0.512386,0.885387,0.0791558,0.114649
0.648784,0.942976,0.352046,-0.00432321
0.760103,0.989979,0.618124,-0.12342
0.844126,1.02506,0.86991,-0.237896
0.899608,1.04704,1.10021,-0.34316
0.926293,1.05491,1.30236,-0.434925
0.924887,1.04788,1.47038,-0.509366
0.897013,1.02534,1.59921,-0.56324
0.845125,0.98692,1.68486,-0.594004
0.772402,0.93249,1.72451,-0.599897
0.682615,0.862146,1.71666,-0.579995
0.57998,0.776226,1.66112,-0.534249
0.468998,0.675309,1.55909,-0.463475
0.354285,0.560208,1.41309,-0.369334
0.240407,0.431972,1.22691,-0.254269
0.13172,0.291876,1.00554,-0.12143
0.032211,0.141415,0.754958,0.0254371
-0.0546308,-0.0177017,0.482024,0.182108
-0.125933,-0.183567,0.194252,0.344017
-0.179532,-0.354084,-0.100405,0.506404
-0.214037,-0.526985,-0.39378,0.664463
-0.228865,-0.699847,-0.677738,0.813492
-0.224252,-0.870119,-0.944411,0.949033
-0.201224,-1.03515,-1.18643,1.06701
-0.161553,-1.19221,-1.39712,1.16383
-0.107673,-1.33854,-1.57074,1.23653
-0.0425806,-1.47141,-1.70259,1.28278
0.0302824,-1.58813,-1.78917,1.301
0.107168,-1.68613,-1.82829,1.29039
0.184169,-1.76302,-1.8191,1.25089
0.257367,-1.81662,-1.7621,1.18322
0.322988,-1.84507,-1.65915,1.08879
0.377547,-1.84685,-1.51335,0.969703
0.417982,-1.82086,-1.32899,0.828609
0.441779,-1.76648,-1.11137,0.668669
0.447065,-1.68358,-0.866651,0.493429
0.432695,-1.57263,-0.601649,0.306718
0.398293,-1.43463,-0.323647,0.112537
0.344286,-1.27121,-0.0401594,-0.0850499
0.271891,-1.08459,0.241285,-0.282022
0.183084,-0.877553,0.513365,-0.474499
0.0805411,-0.653421,0.769174,-0.658827
-0.0324566,-0.416002,1.00241,-0.831657
-0.152128,-0.169513,1.20755,-0.989999
-0.274323,0.0815079,1.37999,-1.13128
-0.394672,0.332301,1.51616,-1.25335
-0.508738,0.578002,1.61357,-1.35453
-0.612179,0.813762,1.67089,-1.4336
-0.700908,1.03488,1.68795,-1.48978
-0.771249,1.23691,1.66566,-1.52272
-0.820079,1.41584,1.606,-1.53247
-0.844953,1.56815,1.51191,-1.51944
-0.844216,1.69094,1.38712,-1.48436
-0.817076,1.78203,1.23608,-1.42825
-0.763661,1.84002,1.06374,-1.35237
-0.685041,1.86436,0.875404,-1.25818
-0.583215,1.85533,0.676564,-1.14733
-0.461073,1.81406,0.472696,-1.02159
-0.322319,1.74252,0.269118,-0.882838
-0.171368,1.64341,0.0708265,-0.733072
-0.0132177,1.52014,-0.117635,-0.574352
0.146708,1.37665,-0.292291,-0.408811
0.30273,1.21737,-0.449826,-0.23864
0.449098,1.04699,-0.58764,-0.0660842
0.58019,0.870356,-0.703892,0.106569
0.690701,0.692323,-0.797497,0.276995
0.775838,0.517556,-0.868114,0.442845
0.831498,0.350403,-0.916093,0.601762
0.854431,0.194748,-0.942415,0.751405
0.84238,0.0538831,-0.948602,0.889472
0.794192,-0.0695916,-0.936616,1.01374
0.709897,-0.173847,-0.908753,1.1221
0.590757,-0.257874,-0.867526,1.21259
0.439262,-0.321503,-0.815552,1.2835
0.259104,-0.36539,-0.75544,1.33333
0.055103,-0.390972,-0.68969,1.36094
-0.16691,-0.400392,-0.620604,1.36552
-0.400235,-0.396397,-0.550216,1.34671
-0.637487,-0.382217,-0.48023,1.30458
-0.870802,-0.361411,-0.41199,1.2397
-1.09207,-0.337719,-0.346464,1.15314
-1.29317,-0.31489,-0.284245,1.04649
-1.46625,-0.296515,-0.225574,0.921822
-1.60395,-0.285871,-0.170384,0.781719
-1.69968,-0.285764,-0.11835,0.629182
-1.74783,-0.298402,-0.0689565,0.467598
-1.74399,-0.325286,-0.0215661,0.300658
-1.68515,-0.367124,0.0245008,0.132273
-1.56982,-0.423789,0.069893,-0.0335311
-1.39815,-0.494297,0.115157,-0.192718
-1.17198,-0.576827,0.160675,-0.341358
-0.894855,-0.668778,0.206614,-0.475747
-0.57198,-0.766851,0.252884,-0.592518
-0.210135,-0.867171,0.299124,-0.688755
0.182475,-0.965428,0.344693,-0.762089
0.596408,-1.05704,0.388684,-0.810786
1.02122,-1.13734,0.429954,-0.833814
1.44571,-1.20176,0.467174,-0.830892
1.85828,-1.24602,0.498884,-0.80251
2.24718,-1.2663,0.523569,-0.749938
2.60089,-1.25946,0.539735,-0.675193
2.90846,-1.22312,0.545996,-0.58099
3.1598,-1.15585,0.541153,-0.470671
3.34605,-1.05722,0.524274,-0.348105
3.45983,-0.927878,0.494768,-0.217571
3.49547,-0.769585,0.452442,-0.0836273
3.4493,-0.585165,0.397545,0.0490351
3.3197,-0.378467,0.330795,0.175744
3.10728,-0.154259,0.253387,0.291998
2.81489,0.0819054,0.166977,0.393622
2.44758,0.323848,0.0736506,0.476904
2.01252,0.564964,-0.024137,0.53873
1.51887,0.798428,-0.12363,0.57669
0.977516,1.01743,-0.221863,0.589168
0.400842,1.21538,-0.315764,0.575408
-0.1976,1.38616,-0.402262,0.535545
-0.803441,1.52434,-0.478409,0.470613
-1.40188,1.62535,-0.541487,0.382516
-1.97808,1.68567,-0.589124,0.273976
-2.5176,1.70294,-0.619391,0.148449
-3.00674,1.6761,-0.63089,0.0100128
-3.43301,1.60542,-0.622819,-0.136762
-3.7854,1.49252,-0.595022,-0.286963
-4.05475,1.34033,-0.54801,-0.435499
-4.23401,1.15302,-0.48296,-0.57727
-4.31843,0.935885,-0.401686,-0.707339
-4.3057,0.695184,-0.306587,-0.821101
-4.19606,0.437942,-0.200573,-0.914438
-3.99224,0.171737,-0.0869642,-0.983866
-3.69948,-0.0955353,0.0306185,-1.02665
-3.32528,-0.35592,0.148383,-1.04091
-2.87928,-0.601651,0.262499,-1.02568
-2.37295,-0.825403,0.369238,-0.980955
-1.8193,-1.02053,0.465106,-0.907679
-1.23246,-1.18126,0.546974,-0.80774
-0.627351,-1.30292,0.612192,-0.683901
-0.0192178,-1.38204,0.658685,-0.539708
0.576764,-1.41651,0.685033,-0.379379
1.14592,-1.40559,0.690519,-0.207665
1.67449,-1.34999,0.675157,-0.0296924
2.14997,-1.2518,0.639694,0.149203
2.56147,-1.11445,0.585571,0.323656
2.9,-0.942547,0.51488,0.488448
3.15867,-0.741792,0.430273,0.638674
3.33289,-0.518731,0.334869,0.769911
3.42041,-0.280572,0.232133,0.878356
3.4214,-0.0349383,0.125743,0.960953
3.33835,0.210371,0.0194579,1.01549
3.17598,0.447636,-0.0830302,1.04065
2.94108,0.66946,-0.178228,1.03609
2.64222,0.869003,-0.262974,1.0024
2.28951,1.04019,-0.334549,0.941106
1.89426,1.17791,-0.39078,0.854597
1.46862,1.27815,-0.430114,0.746048
1.02521,1.33811,-0.451669,0.619301
0.576746,1.35631,-0.455265,0.478738
0.135669,1.33259,-0.441419,0.329122
-0.286219,1.26808,-0.411322,0.175441
-0.678077,1.16522,-0.366786,0.0227394
-1.03031,1.02757,-0.310168,-0.124054
-1.33484,0.859756,-0.244275,-0.260285
-1.58524,0.667278,-0.17225,-0.381726
-1.77694,0.456326,-0.0974526,-0.48471
-1.90725,0.233574,-0.0233231,-0.566246
-1.97539,0.00596936,0.0467491,-0.624111
-1.98246,-0.219495,0.109556,-0.656908
-1.93131,-0.435996,0.162197,-0.664101
-1.82641,-0.63709,0.202188,-0.646021
-1.67363,-0.816909,0.227554,-0.603837
-1.48002,-0.970326,0.236913,-0.539507
-1.25352,-1.0931,0.229519,-0.455692
-1.00269,-1.18201,0.205301,-0.355658
-0.736434,-1.23488,0.164858,-0.243152
-0.463661,-1.2507,0.109447,-0.122268
-0.193031,-1.22956,0.0409323,0.00269861
0.0673179,-1.17267,-0.0382784,0.127399
0.310009,-1.08229,-0.125321,0.247583
0.528628,-0.96163,-0.216979,0.359235
0.717881,-0.814733,-0.309797,0.45871
0.87372,-0.646346,-0.400205,0.542846
0.993405,-0.461752,-0.484648,0.609061
1.07553,-0.26661,-0.559711,0.655425
1.12001,-0.0667699,-0.622241,0.680714
1.12799,0.131896,-0.66946,0.68443
1.10174,0.323669,-0.699064,0.666801
1.04456,0.503144,-0.709303,0.628756
0.960527,0.665379,-0.69905,0.571874
0.854373,0.806023,-0.667833,0.498312
0.731249,0.921426,-0.615861,0.410716
0.596522,1.00873,-0.544016,0.31212
0.45557,1.0659,-0.453826,0.205829
0.313583,1.09182,-0.347415,0.0953
0.175387,1.08623,-0.227435,-0.0159773
0.0452895,1.04973,-0.0969776,-0.124603
-0.0730492,0.983789,0.0405252,-0.227376
-0.176711,0.890597,0.181413,-0.321396
-0.263579,0.773044,0.321913,-0.404151
-0.332368,0.6346,0.458265,-0.47359
-0.382612,0.479205,0.586835,-0.528171
-0.414628,0.311149,0.70423,-0.566897
-0.429444,0.134949,0.807406,-0.589327
-0.428707,-0.0447837,0.893753,-0.59557
-0.414568,-0.223461,0.961175,-0.586258
-0.38955,-0.396645,1.00815,-0.5625
-0.356417,-0.560155,1.03375,-0.525828
-0.318032,-0.710169,1.0377,-0.478125
-0.27722,-0.843311,1.02033,-0.421541
-0.236642,-0.956723,0.982561,-0.358413
-0.198687,-1.04812,0.925889,-0.291172
-0.165372,-1.11582,0.852297,-0.222255
-0.138275,-1.15879,0.764187,-0.154022
-0.118484,-1.17662,0.664297,-0.0886784
-0.106575,-1.1695,0.555597,-0.0282055
-0.102609,-1.13823,0.441193,0.0256973
-0.106166,-1.08416,0.324215,0.0716563
-0.116381,-1.00911,0.207723,0.108655
-0.132018,-0.915323,0.0946006,0.13605
-0.151547,-0.80539,-0.0125296,0.153574
-0.173234,-0.682165,-0.111386,0.161324
-0.195244,-0.548678,-0.20009,0.159738
-0.215735,-0.408055,-0.27722,0.14956
-0.23296,-0.26343,-0.341837,0.131797
-0.245353,-0.117866,-0.3935,0.107665
-0.251611,0.0257145,-0.432261,0.0785395
-0.250757,0.164602,-0.458643,0.04589
-0.242188,0.296353,-0.473599,0.0112276
-0.225707,0.418836,-0.478456,-0.023954
-0.201528,0.530269,-0.474852,-0.0582296
-0.170274,0.629241,-0.464651,-0.0902894
-0.13294,0.714724,-0.449861,-0.118978
-0.0908556,0.786077,-0.432543,-0.143324
-0.0456188,0.843026,-0.414722,-0.162566
0.000972636,0.885654,-0.398293,-0.176161
0.0470037,0.914364,-0.384943,-0.183792
0.0905284,0.929842,-0.376075,-0.185362
0.129658,0.933016,-0.372744,-0.180983
0.162645,0.925007,-0.37561,-0.170956
0.187966,0.907076,-0.384907,-0.155748
0.204389,0.880577,-0.400422,-0.135963
0.211036,0.8469,-0.421504,-0.112313
0.207425,0.80743,-0.447081,-0.0855826
0.1935,0.763493,-0.4757,-0.0566
0.169643,0.716324,-0.505583,-0.0262046
0.13667,0.667028,-0.534691,0.00478061
0.0958065,0.616558,-0.560816,0.0355746
0.0486503,0.565688,-0.58166,0.0654594
-0.00288207,0.515009,-0.594943,0.0937975
-0.0566213,0.46492,-0.598496,0.120044
-0.110221,0.415634,-0.590362,0.143757
-0.161243,0.367187,-0.568888,0.1646
-0.207242,0.319455,-0.532814,0.182343
-0.24586,0.272179,-0.481342,0.196861
-0.274908,0.22499,-0.414194,0.208132
-0.292454,0.17744,-0.331655,0.216226
-0.296897,0.129035,-0.234589,0.2213
-0.287031,0.0792736,-0.124445,0.223589
-0.262098,0.0276744,-0.00322588,0.223397
-0.221828,-0.0261857,0.126548,0.22109
-0.166461,-0.0826428,0.261908,0.217084
-0.0967552,-0.141918,0.399518,0.211839
-0.0139769,-0.204095,0.535773,0.205851
0.0801248,-0.269101,0.666918,0.19964
0.183359,-0.336692,0.789161,0.193746
0.293151,-0.406452,0.898807,0.188712
0.406606,-0.477786,0.992387,0.18508
0.520593,-0.549927,1.06678,0.183371
0.631831,-0.62195,1.11932,0.184075
0.736984,-0.692789,1.14793,0.187634
0.832753,-0.761255,1.15117,0.19442
0.915984,-0.82607,1.12834,0.20472
0.983751,-0.885892,1.07949,0.21871
1.03346,-0.939356,1.00547,0.23644
1.06291,-0.985106,0.907902,0.257806
1.07039,-1.02183,0.789162,0.28254
1.05473,-1.04832,0.652301,0.310186
1.01533,-1.06346,0.500977,0.340094
0.952214,-1.06633,0.339339,0.371412
0.866024,-1.05619,0.171906,0.40309
0.758026,-1.0325,0.00342824,0.433881
0.630083,-0.995006,-0.161268,0.462368
0.484614,-0.943692,-0.317428,0.486983
0.324543,-0.878833,-0.460528,0.506045
0.153223,-0.800985,-0.586424,0.517805
-0.0256431,-0.710991,-0.691484,0.520498
-0.208103,-0.609969,-0.772717,0.512404
-0.390054,-0.499299,-0.82787,0.49191
-0.567351,-0.380596,-0.855509,0.457581
-0.735925,-0.255687,-0.855068,0.408229
-0.891883,-0.126569,-0.826875,0.342982
-1.03162,0.00463193,-0.772139,0.261345
-1.15194,0.135704,-0.692922,0.163261
-1.25008,0.264402,-0.592065,0.0491525
-1.32389,0.388502,-0.473103,-0.0800416
-1.37179,0.505852,-0.34015,-0.222848
-1.39288,0.614425,-0.197759,-0.377255
-1.38694,0.712373,-0.0507798,-0.540732
-1.35448,0.798071,0.0958023,-0.71026
-1.29663,0.870164,0.237031,-0.882389
-1.2152,0.927599,0.36814,-1.05331
-1.1126,0.969656,0.484708,-1.21893
-0.991734,0.995967,0.582803,-1.37501
-0.855961,1.00653,0.659108,-1.51723
-0.708962,1.00169,0.711029,-1.64136
-0.554647,0.982176,0.736773,-1.74337
-0.397031,0.94901,0.735407,-1.81954
-0.240115,0.903536,0.706878,-1.86663
-0.0877682,0.847354,0.652016,-1.88194
0.0563881,0.782273,0.572494,-1.86349
0.189088,0.710262,0.470777,-1.81001
0.307514,0.633387,0.350029,-1.72112
0.409379,0.55375,0.214008,-1.59727
0.492988,0.473426,0.0669434,-1.43983
0.557282,0.394401,-0.0866067,-1.25105
0.601857,0.318511,-0.241903,-1.03404
0.626968,0.247393,-0.39418,-0.792713
0.633504,0.182439,-0.53879,-0.531659
0.622943,0.124756,-0.67136,-0.256076
0.597295,0.0751418,-0.787916,0.0283796
0.559015,0.0340702,-0.885007,0.31574
0.510911,0.0016861,-0.959809,0.599888
0.456035,-0.0221856,-1.0102,0.874721
0.397569,-0.0380213,-1.03481,1.13432
0.338708,-0.0465684,-1.03308,1.37312
0.282539,-0.0488069,-1.00522,1.58607
0.231928,-0.0459026,-0.952226,1.76873
0.189416,-0.0391554,-0.875836,1.91749
0.157125,-0.0299438,-0.778441,2.02955
0.136681,-0.019668,-0.663013,2.1031
0.129156,-0.00969447,-0.533002,2.13728
0.135029,-0.00130364,-0.392221,2.13226
0.154169,0.00435726,-0.244725,2.08918
0.18584,0.00631402,-0.0946761,2.01013
0.228731,0.00379685,0.0537767,1.89805
0.281004,-0.00373785,0.196627,1.75665
0.340362,-0.016596,0.330128,1.59031
0.404137,-0.0348449,0.450896,1.40387
0.469384,-0.0583219,0.556008,1.20257
0.532997,-0.0866533,0.643072,0.991792
0.59182,-0.119281,0.710289,0.776989
0.642765,-0.155496,0.75649,0.56346
0.682931,-0.194477,0.781154,0.356227
0.709709,-0.235331,0.784406,0.159888
0.720887,-0.277139,0.766996,-0.021504
0.714726,-0.318993,0.730259,-0.184542
0.690037,-0.360041,0.676058,-0.326543
0.646227,-0.399514,0.606718,-0.445601
0.583326,-0.436757,0.524936,-0.540611
0.501993,-0.471252,0.433702,-0.61127
0.403502,-0.502623,0.33619,-0.65805
0.289706,-0.530643,0.23567,-0.682144
0.162974,-0.555228,0.135401,-0.685401
0.0261241,-0.576423,0.0385408,-0.670226
-0.117674,-0.594376,-0.0519468,-0.639482
-0.264996,-0.609317,-0.133373,-0.596371
-0.412272,-0.621518,-0.203393,-0.544311
-0.555905,-0.631264,-0.26007,-0.486811
-0.692378,-0.638811,-0.301916,-0.42735
-0.818369,-0.644353,-0.327927,-0.369264
-0.930849,-0.647988,-0.337599,-0.315631
-1.02717,-0.649691,-0.330933,-0.269188
-1.10516,-0.649292,-0.308418,-0.232246
-1.16314,-0.646464,-0.271016,-0.206633
-1.20001,-0.640715,-0.220117,-0.193652
-1.21524,-0.631397,-0.157497,-0.194055
-1.20888,-0.61772,-0.0852569,-0.208047
-1.18155,-0.598777,-0.00576299,-0.235288
-1.13438,-0.573578,0.0784257,-0.274935
-1.06897,-0.541091,0.164629,-0.325679
-0.987321,-0.500293,0.250123,-0.385809
-0.891755,-0.450219,0.332211,-0.453272
-0.784817,-0.390024,0.408298,-0.525753
-0.669195,-0.319032,0.475962,-0.600753
-0.547616,-0.236797,0.533012,-0.675667
-0.422764,-0.143147,0.577552,-0.747865
-0.297191,-0.0382303,0.608022,-0.814767
-0.173241,0.0774531,0.623243,-0.873918
-0.0529908,0.203026,0.622445,-0.923048
0.0618034,0.337223,0.60529,-0.960127
0.169736,0.478396,0.571874,-0.98342
0.26977,0.624524,0.522733,-0.991514
0.361238,0.77325,0.458826,-0.983354
0.443828,0.921918,0.381512,-0.958258
0.517548,1.06763,0.29252,-0.915924
0.582689,1.20733,0.193905,-0.856436
0.639766,1.33783,0.087995,-0.780253
0.689463,1.45597,-0.0226615,-0.688193
0.732558,1.55864,-0.135363,-0.581417
0.769862,1.64289,-0.247323,-0.461404
0.802153,1.70605,-0.355741,-0.329916
0.830108,1.74576,-0.457875,-0.188968
0.854259,1.76008,-0.551117,-0.0407934
0.874941,1.74758,-0.633061,0.112198
0.892267,1.70733,-0.701573,0.26746
0.906107,1.63904,-0.754849,0.422352
0.916086,1.54297,-0.791474,0.574181
0.921597,1.42007,-0.810464,0.720254
0.921824,1.27186,-0.811304,0.857914
0.915784,1.10048,-0.793967,0.984596
0.902372,0.908636,-0.758932,1.09787
0.880429,0.699519,-0.707175,1.19549
0.848799,0.476762,-0.640157,1.27544
0.806404,0.244351,-0.559791,1.33597
0.752313,0.00652729,-0.468401,1.37567
0.685809,-0.232308,-0.368663,1.39346
0.60645,-0.467702,-0.263539,1.38868
0.514125,-0.695254,-0.156197,1.36108
0.409094,-0.910728,-0.049923,1.31086
